CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
15,0,12513522000000,72000,0.0975694,10.2491,8.90869,5.04002e+07,4.49e+08,4000000000,0.11225,112.25,1
15,1,12513523000000,74000,0.0971486,10.2935,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
15,0,12513524000000,78000,0.100013,9.99872,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
15,1,12513525000000,80000,0.0991,10.0908,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
15,0,12513526000000,84000,0.102024,9.80163,6.23053,1.03041e+08,6.42e+08,4000000000,0.1605,160.5,1
15,1,12513527000000,86000,0.101314,9.87031,13.986,9.20205e+06,1.287e+08,2000000000,0.0715,71.5,0.9
15,1,12513528000000,88000,0.0996705,10.0331,34.4828,1.5138e+06,5.22e+07,2000000000,0.029,29,0.9
15,0,12513529000000,92000,0.101489,9.85327,7.06714,8.0089e+07,5.66e+08,4000000000,0.1415,141.5,1
15,1,12513530000000,94000,0.100862,9.91457,13.8889,9.3312e+06,1.296e+08,2000000000,0.072,72,0.9
15,0,12513531000000,98000,0.10299,9.7097,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
15,1,12513532000000,100000,0.10261,9.74564,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
15,0,12513533000000,104000,0.104077,9.60828,7.1048,7.92422e+07,5.63e+08,4000000000,0.14075,140.75,1
15,1,12513534000000,106000,0.102877,9.72031,24.6914,2.95245e+06,7.29e+07,2000000000,0.0405,40.5,0.9
15,1,12513535000000,108000,0.101861,9.81729,20.8333,4.1472e+06,8.64e+07,2000000000,0.048,48,0.9
15,0,12513536000000,112000,0.103973,9.61786,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
15,1,12513537000000,114000,0.103377,9.67331,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
15,0,12513538000000,118000,0.105059,9.51843,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
15,1,12513539000000,120000,0.104708,9.55034,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
15,0,12513540000000,124000,0.105024,9.52162,8.73362,5.2441e+07,4.58e+08,4000000000,0.1145,114.5,1
15,0,12513541000000,128000,0.102914,9.71685,26.6667,5.625e+06,1.5e+08,4000000000,0.0375,37.5,1
15,0,12513542000000,132000,0.100583,9.942,38.4615,2.704e+06,1.04e+08,4000000000,0.026,26,1
15,0,12513543000000,136000,0.0977132,10.234,333.333,36000,1.2e+07,4000000000,0.003,3,1
15,0,12513544000000,140000,0.0956357,10.4563,40,2.5e+06,1e+08,4000000000,0.025,25,1
15,0,12513545000000,144000,0.0938125,10.6596,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
15,0,12513546000000,148000,0.0913581,10.9459,333.333,36000,1.2e+07,4000000000,0.003,3,1
15,0,12513547000000,152000,0.0897434,11.1429,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
16,0,12513501000000,4000,0.065,15.3846,15.3846,1.69e+07,2.6e+08,4000000000,0.065,65,1
16,0,12513502000000,8000,0.05075,19.7044,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
16,0,12513503000000,12000,0.0863333,11.583,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
16,1,12513504000000,14000,0.084,11.9048,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
16,0,12513505000000,18000,0.0993333,10.0671,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
16,1,12513506000000,20000,0.0978,10.2249,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
16,0,12513507000000,24000,0.0949167,10.5356,12.4224,2.5921e+07,3.22e+08,4000000000,0.0805,80.5,1
16,0,12513508000000,28000,0.0915714,10.9204,13.986,2.0449e+07,2.86e+08,4000000000,0.0715,71.5,1
16,0,12513509000000,32000,0.0846875,11.8081,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
16,0,12513510000000,36000,0.0927778,10.7784,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
16,1,12513511000000,38000,0.0915789,10.9195,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
16,0,12513512000000,42000,0.0974286,10.2639,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
16,1,12513513000000,44000,0.0968182,10.3286,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
16,0,12513514000000,48000,0.0937292,10.669,16.7364,1.42802e+07,2.39e+08,4000000000,0.05975,59.75,1
16,0,12513515000000,52000,0.0936154,10.682,10.8401,3.40402e+07,3.69e+08,4000000000,0.09225,92.25,1
16,1,12513516000000,54000,0.0925926,10.8,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
16,0,12513517000000,58000,0.0973103,10.2764,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
16,1,12513518000000,60000,0.0964,10.3734,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
16,0,12513519000000,64000,0.0999375,10.0063,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
16,1,12513520000000,66000,0.0993939,10.061,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
16,1,12513521000000,68000,0.0973235,10.275,34.4828,1.5138e+06,5.22e+07,2000000000,0.029,29,0.9
16,0,12513522000000,72000,0.0996667,10.0334,7.16846,7.7841e+07,5.58e+08,4000000000,0.1395,139.5,1
16,1,12513523000000,74000,0.0987568,10.1259,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
16,0,12513524000000,78000,0.101949,9.80885,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
16,1,12513525000000,80000,0.100962,9.90467,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
16,0,12513526000000,84000,0.103488,9.66295,6.49351,9.4864e+07,6.16e+08,4000000000,0.154,154,1
16,1,12513527000000,86000,0.1025,9.7561,16.3934,6.6978e+06,1.098e+08,2000000000,0.061,61,0.9
16,1,12513528000000,88000,0.101148,9.88653,23.2558,3.3282e+06,7.74e+07,2000000000,0.043,43,0.9
16,0,12513529000000,92000,0.103043,9.70464,6.90846,8.38102e+07,5.79e+08,4000000000,0.14475,144.75,1
16,1,12513530000000,94000,0.102202,9.78453,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
16,0,12513531000000,98000,0.104653,9.55538,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
16,1,12513532000000,100000,0.10404,9.61169,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
16,0,12513533000000,104000,0.104663,9.55443,8.31601,5.78402e+07,4.81e+08,4000000000,0.12025,120.25,1
16,1,12513534000000,106000,0.103887,9.62586,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
16,1,12513535000000,108000,0.103185,9.69131,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
16,0,12513536000000,112000,0.10525,9.50119,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
16,1,12513537000000,114000,0.104632,9.55734,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
16,0,12513538000000,118000,0.106271,9.40989,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
16,1,12513539000000,120000,0.1059,9.44287,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
16,0,12513540000000,124000,0.1055,9.47867,10.6952,3.4969e+07,3.74e+08,4000000000,0.0935,93.5,1
16,0,12513541000000,128000,0.104031,9.6125,17.094,1.3689e+07,2.34e+08,4000000000,0.0585,58.5,1
16,0,12513542000000,132000,0.101515,9.85075,47.619,1.764e+06,8.4e+07,4000000000,0.021,21,1
16,0,12513543000000,136000,0.0994118,10.0592,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
16,0,12513544000000,140000,0.0966571,10.3458,333.333,36000,1.2e+07,4000000000,0.003,3,1
16,0,12513545000000,144000,0.0948056,10.5479,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
16,0,12513546000000,148000,0.0923243,10.8314,333.333,36000,1.2e+07,4000000000,0.003,3,1
16,0,12513547000000,152000,0.0906842,11.0273,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
17,0,12513501000000,4000,0.065,15.3846,15.3846,1.69e+07,2.6e+08,4000000000,0.065,65,1
17,0,12513502000000,8000,0.05075,19.7044,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
17,0,12513503000000,12000,0.0863333,11.583,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
17,1,12513504000000,14000,0.084,11.9048,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
17,0,12513505000000,18000,0.0993333,10.0671,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
17,1,12513506000000,20000,0.0978,10.2249,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
17,0,12513507000000,24000,0.0949167,10.5356,12.4224,2.5921e+07,3.22e+08,4000000000,0.0805,80.5,1
17,0,12513508000000,28000,0.0915714,10.9204,13.986,2.0449e+07,2.86e+08,4000000000,0.0715,71.5,1
17,0,12513509000000,32000,0.0846875,11.8081,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
17,0,12513510000000,36000,0.0927778,10.7784,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
17,1,12513511000000,38000,0.0915789,10.9195,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
17,0,12513512000000,42000,0.0974286,10.2639,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
17,1,12513513000000,44000,0.0968182,10.3286,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
17,0,12513514000000,48000,0.0937292,10.669,16.7364,1.42802e+07,2.39e+08,4000000000,0.05975,59.75,1
17,0,12513515000000,52000,0.0936154,10.682,10.8401,3.40402e+07,3.69e+08,4000000000,0.09225,92.25,1
17,1,12513516000000,54000,0.0925926,10.8,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
17,0,12513517000000,58000,0.0973103,10.2764,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
17,1,12513518000000,60000,0.0964,10.3734,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
17,0,12513519000000,64000,0.0999375,10.0063,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
17,1,12513520000000,66000,0.0993939,10.061,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
17,1,12513521000000,68000,0.0973235,10.275,34.4828,1.5138e+06,5.22e+07,2000000000,0.029,29,0.9
17,0,12513522000000,72000,0.0996667,10.0334,7.16846,7.7841e+07,5.58e+08,4000000000,0.1395,139.5,1
17,1,12513523000000,74000,0.0987568,10.1259,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
17,0,12513524000000,78000,0.101949,9.80885,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
17,1,12513525000000,80000,0.100962,9.90467,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
17,0,12513526000000,84000,0.103488,9.66295,6.49351,9.4864e+07,6.16e+08,4000000000,0.154,154,1
17,1,12513527000000,86000,0.1025,9.7561,16.3934,6.6978e+06,1.098e+08,2000000000,0.061,61,0.9
17,1,12513528000000,88000,0.101148,9.88653,23.2558,3.3282e+06,7.74e+07,2000000000,0.043,43,0.9
17,0,12513529000000,92000,0.103043,9.70464,6.90846,8.38102e+07,5.79e+08,4000000000,0.14475,144.75,1
17,1,12513530000000,94000,0.102202,9.78453,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
17,0,12513531000000,98000,0.104653,9.55538,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
17,1,12513532000000,100000,0.10404,9.61169,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
17,0,12513533000000,104000,0.104663,9.55443,8.31601,5.78402e+07,4.81e+08,4000000000,0.12025,120.25,1
17,1,12513534000000,106000,0.103887,9.62586,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
17,1,12513535000000,108000,0.103185,9.69131,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
17,0,12513536000000,112000,0.10525,9.50119,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
17,1,12513537000000,114000,0.104632,9.55734,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
17,0,12513538000000,118000,0.106271,9.40989,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
17,1,12513539000000,120000,0.1059,9.44287,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
17,0,12513540000000,124000,0.1055,9.47867,10.6952,3.4969e+07,3.74e+08,4000000000,0.0935,93.5,1
17,0,12513541000000,128000,0.104031,9.6125,17.094,1.3689e+07,2.34e+08,4000000000,0.0585,58.5,1
17,0,12513542000000,132000,0.101515,9.85075,47.619,1.764e+06,8.4e+07,4000000000,0.021,21,1
17,0,12513543000000,136000,0.0994118,10.0592,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
17,0,12513544000000,140000,0.0966571,10.3458,333.333,36000,1.2e+07,4000000000,0.003,3,1
17,0,12513545000000,144000,0.0948056,10.5479,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
17,0,12513546000000,148000,0.0923243,10.8314,333.333,36000,1.2e+07,4000000000,0.003,3,1
17,0,12513547000000,152000,0.0906842,11.0273,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
18,0,12513501000000,4000,0.065,15.3846,15.3846,1.69e+07,2.6e+08,4000000000,0.065,65,1
18,0,12513502000000,8000,0.05075,19.7044,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
18,0,12513503000000,12000,0.0863333,11.583,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
18,1,12513504000000,14000,0.084,11.9048,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
18,0,12513505000000,18000,0.0993333,10.0671,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
18,1,12513506000000,20000,0.0978,10.2249,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
18,0,12513507000000,24000,0.0949167,10.5356,12.4224,2.5921e+07,3.22e+08,4000000000,0.0805,80.5,1
18,0,12513508000000,28000,0.0915714,10.9204,13.986,2.0449e+07,2.86e+08,4000000000,0.0715,71.5,1
18,0,12513509000000,32000,0.0846875,11.8081,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
18,0,12513510000000,36000,0.0927778,10.7784,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
18,1,12513511000000,38000,0.0915789,10.9195,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
18,0,12513512000000,42000,0.0974286,10.2639,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
18,1,12513513000000,44000,0.0968182,10.3286,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
18,0,12513514000000,48000,0.0937292,10.669,16.7364,1.42802e+07,2.39e+08,4000000000,0.05975,59.75,1
18,0,12513515000000,52000,0.0936154,10.682,10.8401,3.40402e+07,3.69e+08,4000000000,0.09225,92.25,1
18,1,12513516000000,54000,0.0925926,10.8,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
18,0,12513517000000,58000,0.0973103,10.2764,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
18,1,12513518000000,60000,0.0964,10.3734,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
18,0,12513519000000,64000,0.0999375,10.0063,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
18,1,12513520000000,66000,0.0993939,10.061,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
18,1,12513521000000,68000,0.0973235,10.275,34.4828,1.5138e+06,5.22e+07,2000000000,0.029,29,0.9
18,0,12513522000000,72000,0.0996667,10.0334,7.16846,7.7841e+07,5.58e+08,4000000000,0.1395,139.5,1
18,1,12513523000000,74000,0.0987568,10.1259,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
18,0,12513524000000,78000,0.101949,9.80885,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
18,1,12513525000000,80000,0.100962,9.90467,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
18,0,12513526000000,84000,0.103488,9.66295,6.49351,9.4864e+07,6.16e+08,4000000000,0.154,154,1
18,1,12513527000000,86000,0.1025,9.7561,16.3934,6.6978e+06,1.098e+08,2000000000,0.061,61,0.9
18,1,12513528000000,88000,0.101148,9.88653,23.2558,3.3282e+06,7.74e+07,2000000000,0.043,43,0.9
18,0,12513529000000,92000,0.103043,9.70464,6.90846,8.38102e+07,5.79e+08,4000000000,0.14475,144.75,1
18,1,12513530000000,94000,0.102202,9.78453,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
18,0,12513531000000,98000,0.104653,9.55538,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
18,1,12513532000000,100000,0.10404,9.61169,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
18,0,12513533000000,104000,0.104663,9.55443,8.31601,5.78402e+07,4.81e+08,4000000000,0.12025,120.25,1
18,1,12513534000000,106000,0.103887,9.62586,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
18,1,12513535000000,108000,0.103185,9.69131,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
18,0,12513536000000,112000,0.10525,9.50119,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
18,1,12513537000000,114000,0.104632,9.55734,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
18,0,12513538000000,118000,0.106271,9.40989,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
18,1,12513539000000,120000,0.1059,9.44287,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
18,0,12513540000000,124000,0.1055,9.47867,10.6952,3.4969e+07,3.74e+08,4000000000,0.0935,93.5,1
18,0,12513541000000,128000,0.104031,9.6125,17.094,1.3689e+07,2.34e+08,4000000000,0.0585,58.5,1
18,0,12513542000000,132000,0.101515,9.85075,47.619,1.764e+06,8.4e+07,4000000000,0.021,21,1
18,0,12513543000000,136000,0.0994118,10.0592,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
18,0,12513544000000,140000,0.0966571,10.3458,333.333,36000,1.2e+07,4000000000,0.003,3,1
18,0,12513545000000,144000,0.0948056,10.5479,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
18,0,12513546000000,148000,0.0923243,10.8314,333.333,36000,1.2e+07,4000000000,0.003,3,1
18,0,12513547000000,152000,0.0906842,11.0273,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
19,0,12513501000000,4000,0.065,15.3846,15.3846,1.69e+07,2.6e+08,4000000000,0.065,65,1
19,0,12513502000000,8000,0.05075,19.7044,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
19,0,12513503000000,12000,0.0863333,11.583,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
19,1,12513504000000,14000,0.084,11.9048,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
19,0,12513505000000,18000,0.0993333,10.0671,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
19,1,12513506000000,20000,0.0978,10.2249,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
19,0,12513507000000,24000,0.0949167,10.5356,12.4224,2.5921e+07,3.22e+08,4000000000,0.0805,80.5,1
19,0,12513508000000,28000,0.0915714,10.9204,13.986,2.0449e+07,2.86e+08,4000000000,0.0715,71.5,1
19,0,12513509000000,32000,0.0846875,11.8081,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
19,0,12513510000000,36000,0.0927778,10.7784,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
19,1,12513511000000,38000,0.0915789,10.9195,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
19,0,12513512000000,42000,0.0974286,10.2639,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
19,1,12513513000000,44000,0.0968182,10.3286,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
19,0,12513514000000,48000,0.0937292,10.669,16.7364,1.42802e+07,2.39e+08,4000000000,0.05975,59.75,1
19,0,12513515000000,52000,0.0936154,10.682,10.8401,3.40402e+07,3.69e+08,4000000000,0.09225,92.25,1
19,1,12513516000000,54000,0.0925926,10.8,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
19,0,12513517000000,58000,0.0973103,10.2764,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
19,1,12513518000000,60000,0.0964,10.3734,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
19,0,12513519000000,64000,0.0999375,10.0063,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
19,1,12513520000000,66000,0.0993939,10.061,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
19,1,12513521000000,68000,0.0973235,10.275,34.4828,1.5138e+06,5.22e+07,2000000000,0.029,29,0.9
19,0,12513522000000,72000,0.0996667,10.0334,7.16846,7.7841e+07,5.58e+08,4000000000,0.1395,139.5,1
19,1,12513523000000,74000,0.0987568,10.1259,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
19,0,12513524000000,78000,0.101949,9.80885,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
19,1,12513525000000,80000,0.100962,9.90467,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
19,0,12513526000000,84000,0.103488,9.66295,6.49351,9.4864e+07,6.16e+08,4000000000,0.154,154,1
19,1,12513527000000,86000,0.1025,9.7561,16.3934,6.6978e+06,1.098e+08,2000000000,0.061,61,0.9
19,1,12513528000000,88000,0.101148,9.88653,23.2558,3.3282e+06,7.74e+07,2000000000,0.043,43,0.9
19,0,12513529000000,92000,0.103043,9.70464,6.90846,8.38102e+07,5.79e+08,4000000000,0.14475,144.75,1
19,1,12513530000000,94000,0.102202,9.78453,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
19,0,12513531000000,98000,0.104653,9.55538,6.16333,1.053e+08,6.49e+08,4000000000,0.16225,162.25,1
19,1,12513532000000,100000,0.10404,9.61169,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
19,0,12513533000000,104000,0.104663,9.55443,8.31601,5.78402e+07,4.81e+08,4000000000,0.12025,120.25,1
19,1,12513534000000,106000,0.103887,9.62586,15.748,7.25805e+06,1.143e+08,2000000000,0.0635,63.5,0.9
19,1,12513535000000,108000,0.103185,9.69131,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
19,0,12513536000000,112000,0.10525,9.50119,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
19,1,12513537000000,114000,0.104632,9.55734,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
19,0,12513538000000,118000,0.106271,9.40989,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
19,1,12513539000000,120000,0.1059,9.44287,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
19,0,12513540000000,124000,0.1055,9.47867,10.6952,3.4969e+07,3.74e+08,4000000000,0.0935,93.5,1
19,0,12513541000000,128000,0.104031,9.6125,17.094,1.3689e+07,2.34e+08,4000000000,0.0585,58.5,1
19,0,12513542000000,132000,0.101515,9.85075,47.619,1.764e+06,8.4e+07,4000000000,0.021,21,1
19,0,12513543000000,136000,0.0994118,10.0592,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
19,0,12513544000000,140000,0.0966571,10.3458,333.333,36000,1.2e+07,4000000000,0.003,3,1
19,0,12513545000000,144000,0.0948056,10.5479,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
19,0,12513546000000,148000,0.0923243,10.8314,333.333,36000,1.2e+07,4000000000,0.003,3,1
19,0,12513547000000,152000,0.0906842,11.0273,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
20,0,12513501000000,4000,0.095,10.5263,10.5263,3.61e+07,3.8e+08,4000000000,0.095,95,1
20,0,12513502000000,8000,0.06575,15.2091,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
20,0,12513503000000,12000,0.0963333,10.3806,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
20,1,12513504000000,14000,0.0925714,10.8025,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
20,0,12513505000000,18000,0.106,9.43396,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
20,1,12513506000000,20000,0.1038,9.63391,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
20,0,12513507000000,24000,0.0941667,10.6195,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
20,0,12513508000000,28000,0.0958571,10.4322,9.43396,4.4944e+07,4.24e+08,4000000000,0.106,106,1
20,0,12513509000000,32000,0.0884375,11.3074,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
20,0,12513510000000,36000,0.0961111,10.4046,6.34921,9.9225e+07,6.3e+08,4000000000,0.1575,157.5,1
20,1,12513511000000,38000,0.0947368,10.5556,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
20,0,12513512000000,42000,0.100286,9.97151,6.53595,9.3636e+07,6.12e+08,4000000000,0.153,153,1
20,1,12513513000000,44000,0.0995455,10.0457,11.9048,1.27008e+07,1.512e+08,2000000000,0.084,84,0.9
20,0,12513514000000,48000,0.0934375,10.7023,38.0952,2.75625e+06,1.05e+08,4000000000,0.02625,26.25,1
20,0,12513515000000,52000,0.0959231,10.425,7.95229,6.32522e+07,5.03e+08,4000000000,0.12575,125.75,1
20,1,12513516000000,54000,0.0948148,10.5469,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
20,0,12513517000000,58000,0.0993793,10.0625,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
20,1,12513518000000,60000,0.0984,10.1626,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
20,0,12513519000000,64000,0.101562,9.84615,6.71141,8.8804e+07,5.96e+08,4000000000,0.149,149,1
20,1,12513520000000,66000,0.0997273,10.0273,24.3902,3.0258e+06,7.38e+07,2000000000,0.041,41,0.9
20,1,12513521000000,68000,0.0982941,10.1735,19.6078,4.6818e+06,9.18e+07,2000000000,0.051,51,0.9
20,0,12513522000000,72000,0.101278,9.87383,6.57895,9.2416e+07,6.08e+08,4000000000,0.152,152,1
20,1,12513523000000,74000,0.100324,9.96767,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
20,0,12513524000000,78000,0.103436,9.66782,6.21118,1.03684e+08,6.44e+08,4000000000,0.161,161,1
20,1,12513525000000,80000,0.1026,9.74659,14.2857,8.82e+06,1.26e+08,2000000000,0.07,70,0.9
20,0,12513526000000,84000,0.103214,9.68858,8.65801,5.3361e+07,4.62e+08,4000000000,0.1155,115.5,1
20,1,12513527000000,86000,0.102558,9.75057,13.3333,1.0125e+07,1.35e+08,2000000000,0.075,75,0.9
20,1,12513528000000,88000,0.101727,9.83021,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
