CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
12,2,12175978000000,229765,0.114156,8.75996,2.2779,1.54177e+08,3.512e+08,1000000000,0.439,439,0.8
12,0,12175979000000,233765,0.113058,8.84502,20,1e+07,2e+08,4000000000,0.05,50,1
12,2,12175980000000,234765,0.113083,8.84304,8.40336,1.13288e+07,9.52e+07,1000000000,0.119,119,0.8
12,1,12175981000000,236765,0.114903,8.703,3.04414,1.94242e+08,5.913e+08,2000000000,0.3285,328.5,0.9
12,0,12175982000000,240765,0.113538,8.80762,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
12,2,12175983000000,241765,0.115041,8.69252,2.09644,1.82023e+08,3.816e+08,1000000000,0.477,477,0.8
12,0,12175984000000,245765,0.113727,8.79302,29.1971,4.69225e+06,1.37e+08,4000000000,0.03425,34.25,1
12,2,12175985000000,246765,0.113744,8.79168,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
12,1,12175986000000,248765,0.115474,8.65992,3.03951,1.94834e+08,5.922e+08,2000000000,0.329,329,0.9
12,0,12175987000000,252765,0.114225,8.75468,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
12,2,12175988000000,253765,0.115627,8.64852,2.12766,1.7672e+08,3.76e+08,1000000000,0.47,470,0.8
12,0,12175989000000,257765,0.114391,8.74195,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
12,2,12175990000000,258765,0.114374,8.74324,9.09091,9.68e+06,8.8e+07,1000000000,0.11,110,0.8
12,1,12175991000000,260765,0.116154,8.60923,2.886,2.16112e+08,6.237e+08,2000000000,0.3465,346.5,0.9
12,0,12175992000000,264765,0.114849,8.70708,33.6134,3.54025e+06,1.19e+08,4000000000,0.02975,29.75,1
12,2,12175993000000,265765,0.116151,8.60945,2.1692,1.70017e+08,3.688e+08,1000000000,0.461,461,0.8
12,0,12175994000000,269765,0.114996,8.69593,26.1438,5.85225e+06,1.53e+08,4000000000,0.03825,38.25,1
12,2,12175995000000,270765,0.115007,8.69509,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
12,1,12175996000000,272765,0.116632,8.57401,2.97177,2.03818e+08,6.057e+08,2000000000,0.3365,336.5,0.9
12,0,12175997000000,276765,0.115383,8.66678,33.0579,3.66025e+06,1.21e+08,4000000000,0.03025,30.25,1
12,2,12175998000000,277765,0.116627,8.57432,2.1692,1.70017e+08,3.688e+08,1000000000,0.461,461,0.8
12,0,12175999000000,281765,0.115579,8.65212,23.3918,7.31025e+06,1.71e+08,4000000000,0.04275,42.75,1
12,2,12176000000000,282765,0.115587,8.65148,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
12,1,12176001000000,284765,0.11703,8.54483,3.11526,1.85474e+08,5.778e+08,2000000000,0.321,321,0.9
12,0,12176002000000,288765,0.115991,8.62139,23.8095,7.056e+06,1.68e+08,4000000000,0.042,42,1
12,2,12176003000000,289765,0.117164,8.53505,2.19298,1.66349e+08,3.648e+08,1000000000,0.456,456,0.8
12,0,12176004000000,293765,0.116059,8.61633,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
12,2,12176005000000,294765,0.116065,8.61584,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
12,1,12176006000000,296765,0.118929,8.40837,1.84843,5.26826e+08,9.738e+08,2000000000,0.541,541,0.9
12,0,12176007000000,300765,0.117693,8.49667,38.4615,2.704e+06,1.04e+08,4000000000,0.026,26,1
12,2,12176008000000,301765,0.118334,8.45067,3.21543,7.73768e+07,2.488e+08,1000000000,0.311,311,0.8
12,0,12176009000000,305765,0.117849,8.48546,12.3077,2.64062e+07,3.25e+08,4000000000,0.08125,81.25,1
12,1,12176010000000,307765,0.117444,8.51473,18.018,5.54445e+06,9.99e+07,2000000000,0.0555,55.5,0.9
12,2,12176011000000,308765,0.119139,8.39355,1.56006,3.28705e+08,5.128e+08,1000000000,0.641,641,0.8
12,0,12176012000000,312765,0.11791,8.48107,43.4783,2.116e+06,9.2e+07,4000000000,0.023,23,1
12,2,12176013000000,313765,0.118101,8.46732,5.61798,2.53472e+07,1.424e+08,1000000000,0.178,178,0.8
12,1,12176014000000,315765,0.118968,8.40561,3.92157,1.17045e+08,4.59e+08,2000000000,0.255,255,0.9
12,0,12176015000000,319765,0.11773,8.494,50,1.6e+06,8e+07,4000000000,0.02,20,1
12,2,12176016000000,320765,0.119196,8.38952,1.70068,2.76595e+08,4.704e+08,1000000000,0.588,588,0.8
12,0,12176017000000,324765,0.118178,8.46183,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
12,2,12176018000000,325765,0.118054,8.47067,12.8205,4.8672e+06,6.24e+07,1000000000,0.078,78,0.8
12,1,12176019000000,327765,0.119299,8.38231,3.10559,1.86631e+08,5.796e+08,2000000000,0.322,322,0.9
12,0,12176020000000,331765,0.118319,8.45175,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
12,2,12176021000000,332765,0.119517,8.36703,1.93424,2.13831e+08,4.136e+08,1000000000,0.517,517,0.8
12,0,12176022000000,336765,0.118626,8.42987,22.4719,7.921e+06,1.78e+08,4000000000,0.0445,44.5,1
12,2,12176023000000,337765,0.11844,8.44307,17.8571,2.5088e+06,4.48e+07,1000000000,0.056,56,0.8
12,2,12176024000000,338765,0.119936,8.3378,1.6,3.125e+08,5e+08,1000000000,0.625,625,0.8
12,0,12176025000000,342765,0.118962,8.40605,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
12,2,12176026000000,343765,0.11955,8.36472,3.11526,8.24328e+07,2.568e+08,1000000000,0.321,321,0.8
12,0,12176027000000,347765,0.119109,8.39566,12.3077,2.64062e+07,3.25e+08,4000000000,0.08125,81.25,1
12,1,12176028000000,349765,0.118783,8.41874,16.129,6.9192e+06,1.116e+08,2000000000,0.062,62,0.9
12,2,12176029000000,350765,0.1202,8.31946,1.62338,3.03565e+08,4.928e+08,1000000000,0.616,616,0.8
12,0,12176030000000,354765,0.119104,8.39601,43.4783,2.116e+06,9.2e+07,4000000000,0.023,23,1
12,2,12176031000000,355765,0.119368,8.37745,4.69484,3.62952e+07,1.704e+08,1000000000,0.213,213,0.8
12,0,12176032000000,359765,0.11935,8.37871,8.49257,5.54602e+07,4.71e+08,4000000000,0.11775,117.75,1
12,1,12176033000000,361765,0.119122,8.39479,12.8205,1.09512e+07,1.404e+08,2000000000,0.078,78,0.9
12,2,12176034000000,362765,0.120406,8.30525,1.7094,2.7378e+08,4.68e+08,1000000000,0.585,585,0.8
12,0,12176035000000,366765,0.119395,8.37554,36.036,3.08025e+06,1.11e+08,4000000000,0.02775,27.75,1
12,2,12176036000000,367765,0.119378,8.37676,8.84956,1.02152e+07,9.04e+07,1000000000,0.113,113,0.8
12,1,12176037000000,369765,0.120266,8.31493,3.52734,1.4467e+08,5.103e+08,2000000000,0.2835,283.5,0.9
12,1,12176038000000,371765,0.119952,8.33666,16.129,6.9192e+06,1.116e+08,2000000000,0.062,62,0.9
12,1,12176039000000,373765,0.121044,8.26146,3.08642,1.88957e+08,5.832e+08,2000000000,0.324,324,0.9
12,0,12176040000000,377765,0.120112,8.32558,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
12,2,12176041000000,378765,0.120481,8.30006,3.84615,5.408e+07,2.08e+08,1000000000,0.26,260,0.8
12,0,12176042000000,382765,0.120215,8.31845,10.5263,3.61e+07,3.8e+08,4000000000,0.095,95,1
12,2,12176043000000,383765,0.120146,8.32318,10.6383,7.0688e+06,7.52e+07,1000000000,0.094,94,0.8
12,1,12176044000000,385765,0.121229,8.24883,3.03951,1.94834e+08,5.922e+08,2000000000,0.329,329,0.9
12,0,12176045000000,389765,0.120416,8.30453,23.8095,7.056e+06,1.68e+08,4000000000,0.042,42,1
12,2,12176046000000,390765,0.121093,8.2581,2.5974,1.1858e+08,3.08e+08,1000000000,0.385,385,0.8
12,0,12176047000000,394765,0.120431,8.3035,17.9372,1.24322e+07,2.23e+08,4000000000,0.05575,55.75,1
12,2,12176048000000,395765,0.120425,8.30392,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
12,1,12176049000000,397765,0.121474,8.23223,3.03951,1.94834e+08,5.922e+08,2000000000,0.329,329,0.9
12,0,12176050000000,401765,0.120613,8.29099,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
12,2,12176051000000,402765,0.121396,8.23751,2.29358,1.52077e+08,3.488e+08,1000000000,0.436,436,0.8
12,0,12176052000000,406765,0.120645,8.28881,22.2222,8.1e+06,1.8e+08,4000000000,0.045,45,1
12,2,12176053000000,407765,0.120628,8.28993,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
12,2,12176054000000,408765,0.121914,8.20253,1.54799,3.33853e+08,5.168e+08,1000000000,0.646,646,0.8
12,0,12176055000000,408928,0.121924,8.20185,6.79167,8.67176e+07,5.88957e+08,4000000000,0.147239,6,1
12,2,12176056000000,408928,0.121924,8.20185,0,-nan,-nan,1000000000,-nan,0,0.8
12,0,12176057000000,408928,0.121924,8.20185,0,-nan,-nan,4000000000,-nan,0,1
13,2,10881501000000,1000,0.001,1000,1000,800,800000,1000000000,0.001,1,0.8
13,2,12175902000000,53282,0.0921512,10.8517,10.6502,7.05296e+06,7.51157e+07,1000000000,0.0938946,4909,0.8
13,0,12175903000000,57282,0.0857163,11.6664,0,0,0,4000000000,0,0,1
13,2,12175904000000,58282,0.0844515,11.8411,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
13,2,12175905000000,59282,0.0888971,11.249,2.87356,9.68832e+07,2.784e+08,1000000000,0.348,348,0.8
13,0,12175906000000,63282,0.0855852,11.6843,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
13,2,12175907000000,64282,0.0881584,11.3432,3.98406,5.04008e+07,2.008e+08,1000000000,0.251,251,0.8
13,0,12175908000000,68282,0.0881931,11.3388,11.2676,3.15062e+07,3.55e+08,4000000000,0.08875,88.75,1
13,2,12175909000000,69282,0.0890563,11.2288,6.75676,1.75232e+07,1.184e+08,1000000000,0.148,148,0.8
13,1,12175910000000,71282,0.0951993,10.5043,3.24675,1.70755e+08,5.544e+08,2000000000,0.308,308,0.9
13,0,12175911000000,75282,0.0920007,10.8695,28.5714,4.9e+06,1.4e+08,4000000000,0.035,35,1
13,2,12175912000000,76282,0.0958942,10.4282,2.57069,1.21057e+08,3.112e+08,1000000000,0.389,389,0.8
13,0,12175913000000,80282,0.0940435,10.6334,17.0213,1.38062e+07,2.35e+08,4000000000,0.05875,58.75,1
13,2,12175914000000,81282,0.0943382,10.6002,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
13,1,12175915000000,83282,0.0998775,10.0123,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,325,0.9
13,0,12175916000000,87282,0.0969501,10.3146,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
13,2,12175917000000,88282,0.100825,9.91821,2.2779,1.54177e+08,3.512e+08,1000000000,0.439,439,0.8
13,0,12175918000000,92282,0.0985458,10.1476,20.7254,9.31225e+06,1.93e+08,4000000000,0.04825,48.25,1
13,2,12175919000000,93282,0.0987543,10.1261,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
13,1,12175920000000,95282,0.103461,9.66545,3.09598,1.87792e+08,5.814e+08,2000000000,0.323,323,0.9
13,0,12175921000000,99282,0.100804,9.92026,26.6667,5.625e+06,1.5e+08,4000000000,0.0375,37.5,1
13,2,12175922000000,100282,0.104455,9.57346,2.14133,1.74471e+08,3.736e+08,1000000000,0.467,467,0.8
13,0,12175923000000,104282,0.101858,9.81755,27.2109,5.40225e+06,1.47e+08,4000000000,0.03675,36.75,1
13,2,12175924000000,105282,0.102012,9.80279,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
13,1,12175925000000,107282,0.106318,9.40575,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
13,0,12175926000000,111282,0.103862,9.62814,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
13,2,12175927000000,112282,0.107061,9.34049,2.15983,1.71495e+08,3.704e+08,1000000000,0.463,463,0.8
13,0,12175928000000,116282,0.104591,9.56109,28.3688,4.97025e+06,1.41e+08,4000000000,0.03525,35.25,1
13,2,12175929000000,117282,0.104671,9.55376,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
13,1,12175930000000,119282,0.108499,9.21666,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
13,0,12175931000000,123282,0.106212,9.41515,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
13,2,12175932000000,124282,0.109139,9.16264,2.12766,1.7672e+08,3.76e+08,1000000000,0.47,470,0.8
13,0,12175933000000,128282,0.10678,9.36502,29.8507,4.489e+06,1.34e+08,4000000000,0.0335,33.5,1
13,2,12175934000000,129282,0.106836,9.36012,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
13,1,12175935000000,131282,0.110282,9.06769,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
13,0,12175936000000,135282,0.108144,9.24689,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
13,2,12175937000000,136282,0.110829,9.02291,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
13,0,12175938000000,140282,0.108596,9.20848,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
13,2,12175939000000,141282,0.108634,9.20524,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
13,1,12175940000000,143282,0.111766,8.9473,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
13,0,12175941000000,147282,0.109762,9.1106,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
13,2,12175942000000,148282,0.112219,8.91118,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
13,0,12175943000000,152282,0.110125,9.08062,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
13,2,12175944000000,153282,0.11015,9.07854,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
13,1,12175945000000,155282,0.11302,8.84798,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
13,0,12175946000000,159282,0.111136,8.99797,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
13,2,12175947000000,160282,0.1134,8.81833,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
13,0,12175948000000,164282,0.11143,8.97422,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
13,2,12175949000000,165282,0.111446,8.97296,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
13,1,12175950000000,167282,0.114095,8.76464,3.003,1.996e+08,5.994e+08,2000000000,0.333,333,0.9
13,0,12175951000000,171282,0.112318,8.90332,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
13,2,12175952000000,172282,0.114417,8.73996,2.1097,1.79741e+08,3.792e+08,1000000000,0.474,474,0.8
13,0,12175953000000,176282,0.112558,8.88429,30.7692,4.225e+06,1.3e+08,4000000000,0.0325,32.5,1
13,2,12175954000000,177282,0.112437,8.89389,10.989,6.6248e+06,7.28e+07,1000000000,0.091,91,0.8
13,2,12175955000000,178282,0.112053,8.92436,22.7273,1.5488e+06,3.52e+07,1000000000,0.044,44,0.8
13,1,12175956000000,180282,0.111947,8.93281,9.7561,1.89112e+07,1.845e+08,2000000000,0.1025,102.5,0.9
13,2,12175957000000,181282,0.111396,8.97702,83.3333,115200,9.6e+06,1000000000,0.012,12,0.8
13,1,12175958000000,183282,0.110835,9.02245,16.6667,6.48e+06,1.08e+08,2000000000,0.06,60,0.9
13,1,12175959000000,185282,0.109703,9.11552,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
13,2,12175960000000,186282,0.110011,9.09003,5.98802,2.23112e+07,1.336e+08,1000000000,0.167,167,0.8
13,1,12175961000000,188282,0.112236,8.90981,3.12989,1.83744e+08,5.751e+08,2000000000,0.3195,319.5,0.9
13,0,12175962000000,192282,0.110463,9.05282,37.037,2.916e+06,1.08e+08,4000000000,0.027,27,1
13,2,12175963000000,193282,0.110538,9.04667,8,1.25e+07,1e+08,1000000000,0.125,125,0.8
13,0,12175964000000,197282,0.110851,9.02108,7.93651,6.3504e+07,5.04e+08,4000000000,0.126,126,1
13,2,12175965000000,198282,0.110893,9.01774,8.40336,1.13288e+07,9.52e+07,1000000000,0.119,119,0.8
13,1,12175966000000,200282,0.113066,8.84442,3.04414,1.94242e+08,5.913e+08,2000000000,0.3285,328.5,0.9
13,0,12175967000000,204282,0.111493,8.96918,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
13,2,12175968000000,205282,0.112523,8.88705,3.09598,8.34632e+07,2.584e+08,1000000000,0.323,323,0.8
13,0,12175969000000,209282,0.11182,8.94291,13.2013,2.29522e+07,3.03e+08,4000000000,0.07575,75.75,1
13,2,12175970000000,210282,0.112031,8.92614,6.41026,1.94688e+07,1.248e+08,1000000000,0.156,156,0.8
13,1,12175971000000,212282,0.113966,8.77452,3.14961,1.81451e+08,5.715e+08,2000000000,0.3175,317.5,0.9
13,0,12175972000000,216282,0.112363,8.89976,36.6972,2.97025e+06,1.09e+08,4000000000,0.02725,27.25,1
13,2,12175973000000,217282,0.113682,8.79649,2.50627,1.27361e+08,3.192e+08,1000000000,0.399,399,0.8
13,0,12175974000000,221282,0.112644,8.87756,17.7778,1.26562e+07,2.25e+08,4000000000,0.05625,56.25,1
13,2,12175975000000,222282,0.112668,8.87566,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
13,1,12175976000000,224282,0.114561,8.72896,3.07692,1.90125e+08,5.85e+08,2000000000,0.325,325,0.9
13,0,12175977000000,228282,0.113185,8.83513,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
13,2,12175978000000,229282,0.114606,8.72558,2.2779,1.54177e+08,3.512e+08,1000000000,0.439,439,0.8
13,0,12175979000000,233282,0.113498,8.81074,20,1e+07,2e+08,4000000000,0.05,50,1
13,2,12175980000000,234282,0.113521,8.80892,8.40336,1.13288e+07,9.52e+07,1000000000,0.119,119,0.8
13,1,12175981000000,236282,0.115341,8.66994,3.04414,1.94242e+08,5.913e+08,2000000000,0.3285,328.5,0.9
13,0,12175982000000,240282,0.113966,8.77454,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
13,2,12175983000000,241282,0.115471,8.66021,2.09644,1.82023e+08,3.816e+08,1000000000,0.477,477,0.8
13,0,12175984000000,245282,0.114146,8.7607,29.1971,4.69225e+06,1.37e+08,4000000000,0.03425,34.25,1
13,2,12175985000000,246282,0.114162,8.7595,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
13,1,12175986000000,248282,0.115937,8.6254,2.98954,2.01402e+08,6.021e+08,2000000000,0.3345,334.5,0.9
13,0,12175987000000,252282,0.114634,8.72344,29.6296,4.55625e+06,1.35e+08,4000000000,0.03375,33.75,1
13,2,12175988000000,253282,0.116033,8.61826,2.1322,1.75969e+08,3.752e+08,1000000000,0.469,469,0.8
13,0,12175989000000,257282,0.114792,8.71138,27.5862,5.25625e+06,1.45e+08,4000000000,0.03625,36.25,1
13,2,12175990000000,258282,0.114805,8.71044,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
13,1,12175991000000,260282,0.116466,8.5862,3.02115,1.9721e+08,5.958e+08,2000000000,0.331,331,0.9
13,0,12175992000000,264282,0.115203,8.68035,30.303,4.356e+06,1.32e+08,4000000000,0.033,33,1
13,2,12175993000000,265282,0.116525,8.58185,2.14592,1.73725e+08,3.728e+08,1000000000,0.466,466,0.8
13,0,12175994000000,269282,0.11544,8.66248,22.9885,7.569e+06,1.74e+08,4000000000,0.0435,43.5,1
13,2,12175995000000,270282,0.115391,8.66622,9.80392,8.3232e+06,8.16e+07,1000000000,0.102,102,0.8
13,1,12175996000000,272282,0.11696,8.54996,3.03951,1.94834e+08,5.922e+08,2000000000,0.329,329,0.9
13,0,12175997000000,276282,0.115795,8.63597,27.3973,5.329e+06,1.46e+08,4000000000,0.0365,36.5,1
13,2,12175998000000,277282,0.117119,8.53832,2.07039,1.86631e+08,3.864e+08,1000000000,0.483,483,0.8
13,0,12175999000000,281282,0.115919,8.62669,30.5344,4.29025e+06,1.31e+08,4000000000,0.03275,32.75,1
13,2,12176000000000,282282,0.115927,8.62615,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
13,1,12176001000000,284282,0.117412,8.51705,3.0581,1.92472e+08,5.886e+08,2000000000,0.327,327,0.9
13,0,12176002000000,288282,0.11631,8.59773,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
13,2,12176003000000,289282,0.117525,8.50879,2.13675,1.75219e+08,3.744e+08,1000000000,0.468,468,0.8
13,0,12176004000000,293282,0.116468,8.58604,25,6.4e+06,1.6e+08,4000000000,0.04,40,1
13,2,12176005000000,294282,0.116419,8.58967,9.80392,8.3232e+06,8.16e+07,1000000000,0.102,102,0.8
13,1,12176006000000,296282,0.119285,8.38328,1.84843,5.26826e+08,9.738e+08,2000000000,0.541,541,0.9
13,0,12176007000000,300282,0.118076,8.46914,35.0877,3.249e+06,1.14e+08,4000000000,0.0285,28.5,1
13,2,12176008000000,301282,0.118683,8.42582,3.32226,7.24808e+07,2.408e+08,1000000000,0.301,301,0.8
13,0,12176009000000,305282,0.118166,8.46266,12.6183,2.51222e+07,3.17e+08,4000000000,0.07925,79.25,1
13,1,12176010000000,307282,0.117765,8.4915,17.6991,5.74605e+06,1.017e+08,2000000000,0.0565,56.5,0.9
13,2,12176011000000,308282,0.119494,8.36859,1.5361,3.39041e+08,5.208e+08,1000000000,0.651,651,0.8
13,0,12176012000000,312282,0.118246,8.45697,45.4545,1.936e+06,8.8e+07,4000000000,0.022,22,1
13,2,12176013000000,313282,0.118465,8.4413,5.34759,2.79752e+07,1.496e+08,1000000000,0.187,187,0.8
13,1,12176014000000,315282,0.119277,8.38382,4.0568,1.09372e+08,4.437e+08,2000000000,0.2465,246.5,0.9
13,0,12176015000000,319282,0.118237,8.45758,27.5862,5.25625e+06,1.45e+08,4000000000,0.03625,36.25,1
13,2,12176016000000,320282,0.119676,8.35591,1.72712,2.68193e+08,4.632e+08,1000000000,0.579,579,0.8
13,0,12176017000000,324282,0.118782,8.41875,21.164,8.93025e+06,1.89e+08,4000000000,0.04725,47.25,1
13,2,12176018000000,325282,0.11862,8.43027,15.1515,3.4848e+06,5.28e+07,1000000000,0.066,66,0.8
13,1,12176019000000,327282,0.119609,8.36055,3.56506,1.41624e+08,5.049e+08,2000000000,0.2805,280.5,0.9
13,0,12176020000000,331282,0.1186,8.43171,27.7778,5.184e+06,1.44e+08,4000000000,0.036,36,1
13,2,12176021000000,332282,0.119907,8.33978,1.80832,2.44647e+08,4.424e+08,1000000000,0.553,553,0.8
13,0,12176022000000,336282,0.11893,8.40831,26.4901,5.70025e+06,1.51e+08,4000000000,0.03775,37.75,1
13,2,12176023000000,337282,0.118684,8.42573,27.7778,1.0368e+06,2.88e+07,1000000000,0.036,36,0.8
13,2,12176024000000,338282,0.120249,8.31609,1.54321,3.35923e+08,5.184e+08,1000000000,0.648,648,0.8
13,0,12176025000000,342282,0.119101,8.39626,45.4545,1.936e+06,8.8e+07,4000000000,0.022,22,1
13,2,12176026000000,343282,0.119514,8.36722,3.83142,5.44968e+07,2.088e+08,1000000000,0.261,261,0.8
13,0,12176027000000,347282,0.119344,8.37914,9.54654,4.38902e+07,4.19e+08,4000000000,0.10475,104.75,1
13,1,12176028000000,349282,0.119016,8.40226,16.129,6.9192e+06,1.116e+08,2000000000,0.062,62,0.9
13,2,12176029000000,350282,0.12046,8.3015,1.6,3.125e+08,5e+08,1000000000,0.625,625,0.8
13,0,12176030000000,354282,0.119402,8.37507,37.3832,2.86225e+06,1.07e+08,4000000000,0.02675,26.75,1
13,2,12176031000000,355282,0.119384,8.37633,8.84956,1.02152e+07,9.04e+07,1000000000,0.113,113,0.8
13,0,12176032000000,359282,0.119655,8.35734,6.95652,8.26562e+07,5.75e+08,4000000000,0.14375,143.75,1
13,1,12176033000000,361282,0.119353,8.37853,15.3846,7.605e+06,1.17e+08,2000000000,0.065,65,0.9
13,2,12176034000000,362282,0.120655,8.28812,1.69205,2.79425e+08,4.728e+08,1000000000,0.591,591,0.8
13,0,12176035000000,366282,0.119684,8.35535,31.4961,4.03225e+06,1.27e+08,4000000000,0.03175,31.75,1
13,2,12176036000000,367282,0.119551,8.36462,14.0845,4.0328e+06,5.68e+07,1000000000,0.071,71,0.8
13,1,12176037000000,369282,0.120531,8.29661,3.32779,1.6254e+08,5.409e+08,2000000000,0.3005,300.5,0.9
13,1,12176038000000,371282,0.120219,8.31818,16,7.03125e+06,1.125e+08,2000000000,0.0625,62.5,0.9
13,1,12176039000000,373282,0.121308,8.2435,3.09119,1.88374e+08,5.823e+08,2000000000,0.3235,323.5,0.9
13,0,12176040000000,377282,0.120377,8.30725,29.8507,4.489e+06,1.34e+08,4000000000,0.0335,33.5,1
