CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
21,2,12159933900000,37400,0.110615,9.04037,0,0,0,1000000000,0,0,0.8
21,2,12159934000000,37500,0.11032,9.06454,0,0,0,1000000000,0,0,0.8
21,2,12159934100000,37600,0.110027,9.08871,0,0,0,1000000000,0,0,0.8
21,2,12159934200000,37700,0.109735,9.11288,0,0,0,1000000000,0,0,0.8
21,2,12159934300000,37800,0.109444,9.13706,0,0,0,1000000000,0,0,0.8
21,2,12159934400000,37900,0.109156,9.16123,0,0,0,1000000000,0,0,0.8
21,2,12159934500000,38000,0.108868,9.1854,0,0,0,1000000000,0,0,0.8
21,2,12159934600000,38100,0.108583,9.20957,0,0,0,1000000000,0,0,0.8
21,2,12159934700000,38200,0.108298,9.23374,0,0,0,1000000000,0,0,0.8
21,1,12159934800000,38400,0.110937,9.01408,1.62602,6.80805e+08,1.107e+09,2000000000,0.615,61.5,0.9
21,1,12159934900000,38600,0.114767,8.71332,1.17647,1.3005e+09,1.53e+09,2000000000,0.85,85,0.9
21,1,12159935000000,38800,0.118376,8.44764,1.22699,1.1956e+09,1.467e+09,2000000000,0.815,81.5,0.9
21,1,12159935100000,39000,0.121436,8.2348,1.3986,9.20205e+08,1.287e+09,2000000000,0.715,71.5,0.9
21,1,12159935200000,39200,0.121531,8.22838,7.14286,3.528e+07,2.52e+08,2000000000,0.14,14,0.9
21,1,12159935300000,39400,0.120914,8.27036,0,0,0,2000000000,0,0,0.9
21,1,12159935400000,39600,0.120303,8.31234,0,0,0,2000000000,0,0,0.9
21,1,12159935500000,39800,0.119698,8.35432,0,0,0,2000000000,0,0,0.9
21,2,12159935600000,39900,0.119398,8.37531,0,0,0,1000000000,0,0,0.8
21,2,12159935700000,40000,0.1191,8.39631,0,0,0,1000000000,0,0,0.8
21,2,12159935800000,40100,0.118803,8.4173,0,0,0,1000000000,0,0,0.8
21,2,12159935900000,40200,0.118507,8.43829,0,0,0,1000000000,0,0,0.8
21,2,12159936000000,40300,0.118213,8.45928,0,0,0,1000000000,0,0,0.8
21,2,12159936100000,40400,0.119431,8.37306,1.63934,2.9768e+08,4.88e+08,1000000000,0.61,61,0.8
21,1,12159936200000,40600,0.119951,8.33676,4.44444,9.1125e+07,4.05e+08,2000000000,0.225,22.5,0.9
21,2,12159936300000,40700,0.119656,8.35729,0,0,0,1000000000,0,0,0.8
21,1,12159936400000,40900,0.119071,8.39836,0,0,0,2000000000,0,0,0.9
21,2,12159936500000,41000,0.11878,8.41889,0,0,0,1000000000,0,0,0.8
21,1,12159936600000,41200,0.118204,8.45996,0,0,0,2000000000,0,0,0.9
21,2,12159936700000,41300,0.117918,8.48049,0,0,0,1000000000,0,0,0.8
21,2,12159936800000,41400,0.117633,8.50103,0,0,0,1000000000,0,0,0.8
21,2,12159936900000,41500,0.117349,8.52156,0,0,0,1000000000,0,0,0.8
21,2,12159937000000,41600,0.117067,8.54209,0,0,0,1000000000,0,0,0.8
21,2,12159937100000,41700,0.117338,8.52238,4.34783,4.232e+07,1.84e+08,1000000000,0.23,23,0.8
21,2,12159937200000,41800,0.119833,8.34498,0.862069,1.07648e+09,9.28e+08,1000000000,1.16,116,0.8
21,0,12159937300000,42200,0.123009,8.12945,2.1978,8.281e+08,1.82e+09,4000000000,0.455,45.5,1
21,1,12159937400000,42400,0.126439,7.90897,1.17647,1.3005e+09,1.53e+09,2000000000,0.85,85,0.9
21,1,12159937500000,42600,0.12946,7.72439,1.2987,1.06722e+09,1.386e+09,2000000000,0.77,77,0.9
21,1,12159937600000,42800,0.129252,7.7368,11.7647,1.3005e+07,1.53e+08,2000000000,0.085,8.5,0.9
21,2,12159937700000,42900,0.128951,7.75488,0,0,0,1000000000,0,0,0.8
21,1,12159937800000,43100,0.128353,7.79103,0,0,0,2000000000,0,0,0.9
21,1,12159937900000,43300,0.12776,7.82719,0,0,0,2000000000,0,0,0.9
21,2,12159938000000,43400,0.127465,7.84526,0,0,0,1000000000,0,0,0.8
21,2,12159938100000,43500,0.127172,7.86334,0,0,0,1000000000,0,0,0.8
21,2,12159938200000,43600,0.126881,7.88142,0,0,0,1000000000,0,0,0.8
21,2,12159938300000,43700,0.12659,7.89949,0,0,0,1000000000,0,0,0.8
21,2,12159938400000,43800,0.126301,7.91757,0,0,0,1000000000,0,0,0.8
21,2,12159938500000,43900,0.127677,7.83229,1.36986,4.2632e+08,5.84e+08,1000000000,0.73,73,0.8
21,1,12159938600000,44100,0.128617,7.77504,2.98507,2.02005e+08,6.03e+08,2000000000,0.335,33.5,0.9
21,2,12159938700000,44200,0.128326,7.79267,0,0,0,1000000000,0,0,0.8
21,1,12159938800000,44400,0.127748,7.82793,0,0,0,2000000000,0,0,0.9
21,2,12159938900000,44500,0.127461,7.84556,0,0,0,1000000000,0,0,0.8
21,2,12159939000000,44600,0.127175,7.86319,0,0,0,1000000000,0,0,0.8
21,1,12159939100000,44800,0.126607,7.89845,0,0,0,2000000000,0,0,0.9
21,2,12159939200000,44900,0.126325,7.91608,0,0,0,1000000000,0,0,0.8
21,2,12159939300000,45000,0.126044,7.93371,0,0,0,1000000000,0,0,0.8
21,2,12159939400000,45100,0.125765,7.95134,0,0,0,1000000000,0,0,0.8
21,2,12159939500000,45200,0.125907,7.94237,5.26316,2.888e+07,1.52e+08,1000000000,0.19,19,0.8
21,2,12159939600000,45300,0.127682,7.83195,1.07527,6.9192e+08,7.44e+08,1000000000,0.93,93,0.8
21,0,12159939700000,45700,0.132035,7.57375,1.6,1.5625e+09,2.5e+09,4000000000,0.625,62.5,1
21,1,12159939800000,45900,0.134815,7.41758,1.2987,1.06722e+09,1.386e+09,2000000000,0.77,77,0.9
21,1,12159939900000,46100,0.136746,7.31282,1.72414,6.0552e+08,1.044e+09,2000000000,0.58,58,0.9
21,1,12159940000000,46300,0.136156,7.34454,0,0,0,2000000000,0,0,0.9
21,2,12159940100000,46400,0.135862,7.36041,0,0,0,1000000000,0,0,0.8
21,1,12159940200000,46600,0.135279,7.39213,0,0,0,2000000000,0,0,0.9
21,1,12159940300000,46800,0.134701,7.42386,0,0,0,2000000000,0,0,0.9
21,2,12159940400000,46900,0.134414,7.43972,0,0,0,1000000000,0,0,0.8
21,1,12159940500000,47100,0.133843,7.47145,0,0,0,2000000000,0,0,0.9
21,2,12159940600000,47200,0.133559,7.48731,0,0,0,1000000000,0,0,0.8
21,2,12159940700000,47300,0.133277,7.50317,0,0,0,1000000000,0,0,0.8
21,2,12159940800000,47400,0.133038,7.51665,50,320000,1.6e+07,1000000000,0.02,2,0.8
21,2,12159940900000,47500,0.134926,7.41145,0.970874,8.4872e+08,8.24e+08,1000000000,1.03,103,0.8
21,1,12159941000000,47700,0.135304,7.39077,4.44444,9.1125e+07,4.05e+08,2000000000,0.225,22.5,0.9
21,2,12159941100000,47800,0.135021,7.40626,0,0,0,1000000000,0,0,0.8
21,1,12159941200000,48000,0.134458,7.43725,0,0,0,2000000000,0,0,0.9
21,2,12159941300000,48100,0.134179,7.45274,0,0,0,1000000000,0,0,0.8
21,2,12159941400000,48200,0.1339,7.46824,0,0,0,1000000000,0,0,0.8
21,1,12159941500000,48400,0.133347,7.49923,0,0,0,2000000000,0,0,0.9
21,2,12159941600000,48500,0.133072,7.51472,0,0,0,1000000000,0,0,0.8
21,2,12159941700000,48600,0.132798,7.53021,0,0,0,1000000000,0,0,0.8
21,2,12159941800000,48700,0.132526,7.54571,0,0,0,1000000000,0,0,0.8
21,2,12159941900000,48800,0.133012,7.5181,2.7027,1.0952e+08,2.96e+08,1000000000,0.37,37,0.8
21,2,12159942000000,48900,0.134949,7.41021,0.925926,9.3312e+08,8.64e+08,1000000000,1.08,108,0.8
21,0,12159942100000,49300,0.138438,7.22344,1.76991,1.2769e+09,2.26e+09,4000000000,0.565,56.5,1
21,1,12159942200000,49500,0.140364,7.12435,1.62602,6.80805e+08,1.107e+09,2000000000,0.615,61.5,0.9
21,1,12159942300000,49700,0.142294,7.02771,1.6129,6.9192e+08,1.116e+09,2000000000,0.62,62,0.9
21,1,12159942400000,49900,0.141723,7.056,0,0,0,2000000000,0,0,0.9
21,1,12159942500000,50100,0.141158,7.08428,0,0,0,2000000000,0,0,0.9
21,1,12159942600000,50300,0.140596,7.11256,0,0,0,2000000000,0,0,0.9
21,1,12159942700000,50500,0.14004,7.14084,0,0,0,2000000000,0,0,0.9
21,1,12159942800000,50700,0.139487,7.16912,0,0,0,2000000000,0,0,0.9
21,2,12159942900000,50800,0.139213,7.18326,0,0,0,1000000000,0,0,0.8
21,2,12159943000000,50900,0.138939,7.1974,0,0,0,1000000000,0,0,0.8
21,2,12159943100000,51000,0.138667,7.21154,0,0,0,1000000000,0,0,0.8
21,2,12159943200000,51100,0.138395,7.22568,0,0,0,1000000000,0,0,0.8
21,2,12159943300000,51200,0.13998,7.14385,1.05263,7.22e+08,7.6e+08,1000000000,0.95,95,0.8
21,1,12159943400000,51400,0.140506,7.11714,3.63636,1.36125e+08,4.95e+08,2000000000,0.275,27.5,0.9
21,2,12159943500000,51500,0.140233,7.13099,0,0,0,1000000000,0,0,0.8
21,1,12159943600000,51700,0.139691,7.15868,0,0,0,2000000000,0,0,0.9
21,1,12159943700000,51900,0.139152,7.18637,0,0,0,2000000000,0,0,0.9
21,2,12159943800000,52000,0.138885,7.20022,0,0,0,1000000000,0,0,0.8
21,2,12159943900000,52100,0.138618,7.21407,0,0,0,1000000000,0,0,0.8
21,2,12159944000000,52200,0.138352,7.22791,0,0,0,1000000000,0,0,0.8
21,2,12159944100000,52300,0.138088,7.24176,0,0,0,1000000000,0,0,0.8
21,2,12159944200000,52400,0.137824,7.25561,0,0,0,1000000000,0,0,0.8
21,2,12159944300000,52500,0.13819,7.23639,3.0303,8.712e+07,2.64e+08,1000000000,0.33,33,0.8
21,2,12159944400000,52600,0.139886,7.14868,0.970874,8.4872e+08,8.24e+08,1000000000,1.03,103,0.8
21,1,12159944500000,52800,0.142367,7.02408,1.25786,1.13764e+09,1.431e+09,2000000000,0.795,79.5,0.9
21,1,12159944600000,53000,0.144642,6.91364,1.34228,9.99045e+08,1.341e+09,2000000000,0.745,74.5,0.9
21,1,12159944700000,53200,0.146842,6.81004,1.36986,9.5922e+08,1.314e+09,2000000000,0.73,73,0.9
21,1,12159944800000,53400,0.146667,6.81818,10,1.8e+07,1.8e+08,2000000000,0.1,10,0.9
21,2,12159944900000,53500,0.146393,6.83095,0,0,0,1000000000,0,0,0.8
21,1,12159945000000,53700,0.145847,6.85649,0,0,0,2000000000,0,0,0.9
21,1,12159945100000,53900,0.145306,6.88202,0,0,0,2000000000,0,0,0.9
21,2,12159945200000,54000,0.145037,6.89479,0,0,0,1000000000,0,0,0.8
21,2,12159945300000,54100,0.144769,6.90756,0,0,0,1000000000,0,0,0.8
21,2,12159945400000,54200,0.144502,6.92033,0,0,0,1000000000,0,0,0.8
21,2,12159945500000,54300,0.144236,6.93309,0,0,0,1000000000,0,0,0.8
21,2,12159945600000,54400,0.143971,6.94586,0,0,0,1000000000,0,0,0.8
21,2,12159945700000,54500,0.145009,6.89612,1.40845,4.0328e+08,5.68e+08,1000000000,0.71,71,0.8
21,2,12159945800000,54600,0.145604,6.86792,2.12766,1.7672e+08,3.76e+08,1000000000,0.47,47,0.8
21,1,12159945900000,54800,0.145073,6.89308,0,0,0,2000000000,0,0,0.9
21,2,12159946000000,54900,0.144809,6.90566,0,0,0,1000000000,0,0,0.8
21,1,12159946100000,55100,0.144283,6.93082,0,0,0,2000000000,0,0,0.9
21,2,12159946200000,55200,0.144022,6.9434,0,0,0,1000000000,0,0,0.8
21,2,12159946300000,55300,0.143761,6.95597,0,0,0,1000000000,0,0,0.8
21,2,12159946400000,55400,0.143502,6.96855,0,0,0,1000000000,0,0,0.8
21,2,12159946500000,55500,0.143243,6.98113,0,0,0,1000000000,0,0,0.8
21,2,12159946600000,55600,0.142986,6.99371,0,0,0,1000000000,0,0,0.8
21,2,12159946700000,55700,0.143106,6.98783,4.7619,3.528e+07,1.68e+08,1000000000,0.21,21,0.8
21,2,12159946800000,55800,0.144875,6.90252,0.884956,1.02152e+09,9.04e+08,1000000000,1.13,113,0.8
21,0,12159946900000,56200,0.148132,6.75075,1.65975,1.45202e+09,2.41e+09,4000000000,0.6025,60.25,1
21,1,12159947000000,56400,0.150762,6.63295,1.1236,1.42578e+09,1.602e+09,2000000000,0.89,89,0.9
21,1,12159947100000,56600,0.151943,6.5814,2.06186,4.23405e+08,8.73e+08,2000000000,0.485,48.5,0.9
21,1,12159947200000,56800,0.151408,6.60465,0,0,0,2000000000,0,0,0.9
21,2,12159947300000,56900,0.151142,6.61628,0,0,0,1000000000,0,0,0.8
21,1,12159947400000,57100,0.150613,6.63953,0,0,0,2000000000,0,0,0.9
21,1,12159947500000,57300,0.150087,6.66279,0,0,0,2000000000,0,0,0.9
21,2,12159947600000,57400,0.149826,6.67442,0,0,0,1000000000,0,0,0.8
21,2,12159947700000,57500,0.149565,6.68605,0,0,0,1000000000,0,0,0.8
21,2,12159947800000,57600,0.149306,6.69767,0,0,0,1000000000,0,0,0.8
21,2,12159947900000,57700,0.149047,6.7093,0,0,0,1000000000,0,0,0.8
21,2,12159948000000,57800,0.149031,6.71001,7.14286,1.568e+07,1.12e+08,1000000000,0.14,14,0.8
21,2,12159948100000,57900,0.150242,6.65594,1.17647,5.78e+08,6.8e+08,1000000000,0.85,85,0.8
21,1,12159948200000,58100,0.149914,6.67049,18.1818,5.445e+06,9.9e+07,2000000000,0.055,5.5,0.9
21,2,12159948300000,58200,0.149656,6.68197,0,0,0,1000000000,0,0,0.8
21,2,12159948400000,58300,0.1494,6.69346,0,0,0,1000000000,0,0,0.8
21,1,12159948500000,58500,0.148889,6.71642,0,0,0,2000000000,0,0,0.9
21,2,12159948600000,58600,0.148635,6.7279,0,0,0,1000000000,0,0,0.8
21,2,12159948700000,58700,0.148382,6.73938,0,0,0,1000000000,0,0,0.8
21,2,12159948800000,58800,0.148129,6.75086,0,0,0,1000000000,0,0,0.8
21,2,12159948900000,58900,0.147878,6.76234,0,0,0,1000000000,0,0,0.8
21,2,12159949000000,59000,0.147627,6.77382,0,0,0,1000000000,0,0,0.8
21,2,12159949100000,59100,0.148799,6.72049,1.19048,5.6448e+08,6.72e+08,1000000000,0.84,84,0.8
21,2,12159949200000,59200,0.150152,6.65992,1.05263,7.22e+08,7.6e+08,1000000000,0.95,95,0.8
21,0,12159949300000,59600,0.153037,6.53437,1.72414,1.3456e+09,2.32e+09,4000000000,0.58,58,1
21,1,12159949400000,59800,0.155167,6.44466,1.26582,1.12338e+09,1.422e+09,2000000000,0.79,79,0.9
21,1,12159949500000,60000,0.156,6.41026,2.46914,2.95245e+08,7.29e+08,2000000000,0.405,40.5,0.9
21,1,12159949600000,60200,0.155482,6.43162,0,0,0,2000000000,0,0,0.9
21,2,12159949700000,60300,0.155224,6.44231,0,0,0,1000000000,0,0,0.8
21,1,12159949800000,60500,0.154711,6.46368,0,0,0,2000000000,0,0,0.9
21,1,12159949900000,60700,0.154201,6.48504,0,0,0,2000000000,0,0,0.9
21,2,12159950000000,60800,0.153947,6.49573,0,0,0,1000000000,0,0,0.8
21,2,12159950100000,60900,0.153695,6.50641,0,0,0,1000000000,0,0,0.8
21,2,12159950200000,61000,0.153443,6.51709,0,0,0,1000000000,0,0,0.8
21,2,12159950300000,61100,0.153191,6.52778,0,0,0,1000000000,0,0,0.8
21,2,12159950400000,61200,0.153039,6.53427,16.6667,2.88e+06,4.8e+07,1000000000,0.06,6,0.8
21,2,12159950500000,61300,0.154241,6.48334,1.1236,6.3368e+08,7.12e+08,1000000000,0.89,89,0.8
21,1,12159950600000,61500,0.154114,6.48871,8.69565,2.3805e+07,2.07e+08,2000000000,0.115,11.5,0.9
21,2,12159950700000,61600,0.153864,6.49926,0,0,0,1000000000,0,0,0.8
21,2,12159950800000,61700,0.153614,6.50981,0,0,0,1000000000,0,0,0.8
21,1,12159950900000,61900,0.153118,6.53091,0,0,0,2000000000,0,0,0.9
21,2,12159951000000,62000,0.152871,6.54146,0,0,0,1000000000,0,0,0.8
21,2,12159951100000,62100,0.152625,6.55202,0,0,0,1000000000,0,0,0.8
21,2,12159951200000,62200,0.152379,6.56257,0,0,0,1000000000,0,0,0.8
21,2,12159951300000,62300,0.152135,6.57312,0,0,0,1000000000,0,0,0.8
21,2,12159951400000,62400,0.151891,6.58367,0,0,0,1000000000,0,0,0.8
21,2,12159951500000,62500,0.152608,6.55274,1.66667,2.88e+08,4.8e+08,1000000000,0.6,60,0.8
21,2,12159951600000,62600,0.153994,6.49378,0.980392,8.3232e+08,8.16e+08,1000000000,1.02,102,0.8
21,0,12159951700000,63000,0.15681,6.37716,1.67364,1.42802e+09,2.39e+09,4000000000,0.5975,59.75,1
21,1,12159951800000,63200,0.158861,6.29482,1.24224,1.16644e+09,1.449e+09,2000000000,0.805,80.5,0.9
21,1,12159951900000,63400,0.159748,6.25987,2.27273,3.4848e+08,7.92e+08,2000000000,0.44,44,0.9
21,1,12159952000000,63600,0.159245,6.27962,0,0,0,2000000000,0,0,0.9
21,2,12159952100000,63700,0.158995,6.28949,0,0,0,1000000000,0,0,0.8
21,1,12159952200000,63900,0.158498,6.30924,0,0,0,2000000000,0,0,0.9
21,1,12159952300000,64100,0.158003,6.32899,0,0,0,2000000000,0,0,0.9
21,2,12159952400000,64200,0.157757,6.33886,0,0,0,1000000000,0,0,0.8
