CU,perfLevel,clock,Cycles,IPC,CPI,CPI_delta,ED2P,EDP,Frequency,IPC_delta,Sensitivity,Voltage
6,2,13997568000000,154000,0.128831,7.7621,1.65017,2.93789e+08,4.848e+08,1000000000,0.606,606,0.8
6,0,13997569000000,158000,0.126532,7.90316,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
6,2,13997570000000,159000,0.126283,7.91872,11.4943,6.0552e+06,6.96e+07,1000000000,0.087,87,0.8
6,1,13997571000000,161000,0.12805,7.80947,3.72439,1.29766e+08,4.833e+08,2000000000,0.2685,268.5,0.9
6,0,13997572000000,165000,0.125879,7.94415,25.974,5.929e+06,1.54e+08,4000000000,0.0385,38.5,1
6,2,13997573000000,166000,0.128639,7.77372,1.71233,2.72845e+08,4.672e+08,1000000000,0.584,584,0.8
6,0,13997574000000,170000,0.126694,7.89303,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
6,2,13997575000000,171000,0.126386,7.91227,13.5135,4.3808e+06,5.92e+07,1000000000,0.074,74,0.8
6,1,13997576000000,173000,0.128156,7.80299,3.57782,1.40616e+08,5.031e+08,2000000000,0.2795,279.5,0.9
6,0,13997577000000,177000,0.125966,7.93864,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
6,2,13997578000000,178000,0.128421,7.78687,1.7762,2.53575e+08,4.504e+08,1000000000,0.563,563,0.8
6,0,13997579000000,182000,0.12678,7.88767,18.6047,1.15562e+07,2.15e+08,4000000000,0.05375,53.75,1
6,2,13997580000000,183000,0.12629,7.91831,27.027,1.0952e+06,2.96e+07,1000000000,0.037,37,0.8
6,1,13997581000000,185000,0.128103,7.80624,3.40136,1.55585e+08,5.292e+08,2000000000,0.294,294,0.9
6,0,13997582000000,189000,0.126074,7.93184,31.0078,4.16025e+06,1.29e+08,4000000000,0.03225,32.25,1
6,2,13997583000000,190000,0.128384,7.78912,1.76991,2.5538e+08,4.52e+08,1000000000,0.565,565,0.8
6,0,13997584000000,194000,0.126789,7.88714,19.6078,1.0404e+07,2.04e+08,4000000000,0.051,51,1
6,2,13997585000000,195000,0.126195,7.92425,90.9091,96800,8.8e+06,1000000000,0.011,11,0.8
6,1,13997586000000,197000,0.128117,7.80538,3.16957,1.79172e+08,5.679e+08,2000000000,0.3155,315.5,0.9
6,0,13997587000000,201000,0.126259,7.92025,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
6,2,13997588000000,202000,0.128262,7.79652,1.88324,2.25569e+08,4.248e+08,1000000000,0.531,531,0.8
6,0,13997589000000,206000,0.126612,7.89817,23.1214,7.48225e+06,1.73e+08,4000000000,0.04325,43.25,1
6,2,13997590000000,207000,0.126295,7.91799,16.3934,2.9768e+06,4.88e+07,1000000000,0.061,61,0.8
6,1,13997591000000,209000,0.128091,7.80696,3.18471,1.77473e+08,5.652e+08,2000000000,0.314,314,0.9
6,0,13997592000000,213000,0.126324,7.91616,29.4118,4.624e+06,1.36e+08,4000000000,0.034,34,1
6,2,13997593000000,214000,0.128285,7.79514,1.8315,2.38493e+08,4.368e+08,1000000000,0.546,546,0.8
6,0,13997594000000,218000,0.126931,7.87828,18.3486,1.1881e+07,2.18e+08,4000000000,0.0545,54.5,1
6,2,13997595000000,219000,0.126493,7.90557,32.2581,768800,2.48e+07,1000000000,0.031,31,0.8
6,1,13997596000000,221000,0.128104,7.80615,3.28407,1.66896e+08,5.481e+08,2000000000,0.3045,304.5,0.9
6,0,13997597000000,225000,0.1264,7.91139,31.0078,4.16025e+06,1.29e+08,4000000000,0.03225,32.25,1
6,2,13997598000000,226000,0.12823,7.79848,1.85185,2.3328e+08,4.32e+08,1000000000,0.54,540,0.8
6,0,13997599000000,230000,0.126739,7.89022,23.5294,7.225e+06,1.7e+08,4000000000,0.0425,42.5,1
6,2,13997600000000,231000,0.126463,7.90744,15.873,3.1752e+06,5.04e+07,1000000000,0.063,63,0.8
6,1,13997601000000,233000,0.12812,7.80517,3.12989,1.83744e+08,5.751e+08,2000000000,0.3195,319.5,0.9
6,0,13997602000000,237000,0.126532,7.90316,29.4118,4.624e+06,1.36e+08,4000000000,0.034,34,1
6,2,13997603000000,238000,0.128223,7.79893,1.89036,2.23873e+08,4.232e+08,1000000000,0.529,529,0.8
6,0,13997604000000,242000,0.126926,7.87863,20.1005,9.90025e+06,1.99e+08,4000000000,0.04975,49.75,1
6,2,13997605000000,243000,0.126588,7.89961,22.2222,1.62e+06,3.6e+07,1000000000,0.045,45,0.8
6,1,13997606000000,245000,0.128131,7.80454,3.16957,1.79172e+08,5.679e+08,2000000000,0.3155,315.5,0.9
6,1,13997607000000,247000,0.127676,7.83232,13.8889,9.3312e+06,1.296e+08,2000000000,0.072,72,0.9
6,1,13997608000000,248833,0.12942,7.72677,2.74401,2.39056e+08,6.55974e+08,2000000000,0.36443,334,0.9
6,1,13997609000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
6,1,13997610000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
6,1,13997611000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
6,1,13997612000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
6,1,13997613000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
7,2,13997501000000,1000,0.359,2.78552,2.78552,1.03105e+08,2.872e+08,1000000000,0.359,359,0.8
7,0,13997502000000,5000,0.1216,8.22368,16.0643,1.55002e+07,2.49e+08,4000000000,0.06225,62.25,1
7,1,13997503000000,7000,0.105714,9.45946,15.1515,7.8408e+06,1.188e+08,2000000000,0.066,66,0.9
7,2,13997504000000,8000,0.1715,5.8309,1.58228,3.19539e+08,5.056e+08,1000000000,0.632,632,0.8
7,0,13997505000000,12000,0.128,7.8125,24.3902,6.724e+06,1.64e+08,4000000000,0.041,41,1
7,2,13997506000000,13000,0.134077,7.45841,4.83092,3.42792e+07,1.656e+08,1000000000,0.207,207,0.8
7,1,13997507000000,15000,0.143467,6.97026,4.88998,7.52764e+07,3.681e+08,2000000000,0.2045,204.5,0.9
7,0,13997508000000,19000,0.117421,8.51636,50.6329,1.56025e+06,7.9e+07,4000000000,0.01975,19.75,1
7,2,13997509000000,20000,0.1146,8.726,16.3934,2.9768e+06,4.88e+07,1000000000,0.061,61,0.8
7,2,13997510000000,21000,0.109857,9.10273,66.6667,180000,1.2e+07,1000000000,0.015,15,0.8
7,1,13997511000000,23000,0.108348,9.22953,10.8108,1.54012e+07,1.665e+08,2000000000,0.0925,92.5,0.9
7,2,13997512000000,24000,0.108833,9.18836,8.33333,1.152e+07,9.6e+07,1000000000,0.12,120,0.8
7,1,13997513000000,26000,0.100923,9.90854,166.667,64800,1.08e+07,2000000000,0.006,6,0.9
7,2,13997514000000,27000,0.10337,9.67395,5.98802,2.23112e+07,1.336e+08,1000000000,0.167,167,0.8
7,1,13997515000000,29000,0.116276,8.60024,3.44234,1.51902e+08,5.229e+08,2000000000,0.2905,290.5,0.9
7,1,13997516000000,31000,0.113581,8.80432,13.4228,9.99045e+06,1.341e+08,2000000000,0.0745,74.5,0.9
7,2,13997517000000,32000,0.111375,8.97868,23.2558,1.4792e+06,3.44e+07,1000000000,0.043,43,0.8
7,1,13997518000000,34000,0.123147,8.12037,3.21027,1.74658e+08,5.607e+08,2000000000,0.3115,311.5,0.9
7,0,13997519000000,38000,0.113053,8.84544,36.6972,2.97025e+06,1.09e+08,4000000000,0.02725,27.25,1
7,2,13997520000000,39000,0.124077,8.05952,1.84162,2.35879e+08,4.344e+08,1000000000,0.543,543,0.8
7,0,13997521000000,43000,0.116372,8.59313,24.2424,6.80625e+06,1.65e+08,4000000000,0.04125,41.25,1
7,2,13997522000000,44000,0.11525,8.67679,14.9254,3.5912e+06,5.36e+07,1000000000,0.067,67,0.8
7,1,13997523000000,46000,0.124174,8.05322,3.12012,1.84896e+08,5.769e+08,2000000000,0.3205,320.5,0.9
7,0,13997524000000,50000,0.11664,8.57339,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
7,2,13997525000000,51000,0.124745,8.01635,1.88679,2.2472e+08,4.24e+08,1000000000,0.53,530,0.8
7,0,13997526000000,55000,0.119036,8.40079,21.6216,8.55625e+06,1.85e+08,4000000000,0.04625,46.25,1
7,2,13997527000000,56000,0.118071,8.46945,15.3846,3.38e+06,5.2e+07,1000000000,0.065,65,0.8
7,1,13997528000000,58000,0.124948,8.00331,3.14961,1.81451e+08,5.715e+08,2000000000,0.3175,317.5,0.9
7,0,13997529000000,62000,0.118839,8.41477,33.0579,3.66025e+06,1.21e+08,4000000000,0.03025,30.25,1
7,2,13997530000000,63000,0.125635,7.95957,1.82815,2.39367e+08,4.376e+08,1000000000,0.547,547,0.8
7,0,13997531000000,67000,0.121224,8.2492,19.3237,1.07122e+07,2.07e+08,4000000000,0.05175,51.75,1
7,2,13997532000000,68000,0.120044,8.33027,24.3902,1.3448e+06,3.28e+07,1000000000,0.041,41,0.8
7,1,13997533000000,70000,0.125371,7.9763,3.26264,1.69096e+08,5.517e+08,2000000000,0.3065,306.5,0.9
7,0,13997534000000,74000,0.120324,8.31087,31.25,4.096e+06,1.28e+08,4000000000,0.032,32,1
7,2,13997535000000,75000,0.125973,7.93819,1.83824,2.36749e+08,4.352e+08,1000000000,0.544,544,0.8
7,0,13997536000000,79000,0.122139,8.18738,19.9005,1.01002e+07,2.01e+08,4000000000,0.05025,50.25,1
7,2,13997537000000,80000,0.121163,8.25338,22.7273,1.5488e+06,3.52e+07,1000000000,0.044,44,0.8
7,1,13997538000000,82000,0.125756,7.9519,3.23102,1.72422e+08,5.571e+08,2000000000,0.3095,309.5,0.9
7,0,13997539000000,86000,0.121395,8.23755,31.25,4.096e+06,1.28e+08,4000000000,0.032,32,1
7,2,13997540000000,87000,0.126195,7.92422,1.85529,2.32417e+08,4.312e+08,1000000000,0.539,539,0.8
7,0,13997541000000,91000,0.122813,8.14245,20.3046,9.70225e+06,1.97e+08,4000000000,0.04925,49.25,1
7,2,13997542000000,92000,0.122011,8.19599,20.4082,1.9208e+06,3.92e+07,1000000000,0.049,49,0.8
7,1,13997543000000,94000,0.126117,7.92914,3.1746,1.78605e+08,5.67e+08,2000000000,0.315,315,0.9
7,0,13997544000000,98000,0.122204,8.18303,33.0579,3.66025e+06,1.21e+08,4000000000,0.03025,30.25,1
7,2,13997545000000,99000,0.126323,7.9162,1.88679,2.2472e+08,4.24e+08,1000000000,0.53,530,0.8
7,0,13997546000000,103000,0.123233,8.11471,21.3904,8.74225e+06,1.87e+08,4000000000,0.04675,46.75,1
7,2,13997547000000,104000,0.122654,8.15303,15.873,3.1752e+06,5.04e+07,1000000000,0.063,63,0.8
7,1,13997548000000,106000,0.12633,7.91576,3.14961,1.81451e+08,5.715e+08,2000000000,0.3175,317.5,0.9
7,0,13997549000000,110000,0.122836,8.14091,33.0579,3.66025e+06,1.21e+08,4000000000,0.03025,30.25,1
7,2,13997550000000,111000,0.126667,7.89474,1.82482,2.40243e+08,4.384e+08,1000000000,0.548,548,0.8
7,0,13997551000000,115000,0.124096,8.0583,18.9573,1.11302e+07,2.11e+08,4000000000,0.05275,52.75,1
7,2,13997552000000,116000,0.123345,8.10735,27.027,1.0952e+06,2.96e+07,1000000000,0.037,37,0.8
7,1,13997553000000,118000,0.126305,7.91734,3.3557,1.59847e+08,5.364e+08,2000000000,0.298,298,0.9
7,0,13997554000000,122000,0.123426,8.10201,25.974,5.929e+06,1.54e+08,4000000000,0.0385,38.5,1
7,2,13997555000000,123000,0.126894,7.88057,1.81818,2.42e+08,4.4e+08,1000000000,0.55,550,0.8
7,0,13997556000000,127000,0.124472,8.03391,20,1e+07,2e+08,4000000000,0.05,50,1
7,1,13997557000000,129000,0.122961,8.13264,37.037,1.3122e+06,4.86e+07,2000000000,0.027,27,0.9
7,2,13997558000000,130000,0.126577,7.90033,1.68634,2.81319e+08,4.744e+08,1000000000,0.593,593,0.8
7,0,13997559000000,134000,0.123761,8.08008,31.0078,4.16025e+06,1.29e+08,4000000000,0.03225,32.25,1
7,2,13997560000000,135000,0.125341,7.97825,2.96736,9.08552e+07,2.696e+08,1000000000,0.337,337,0.8
7,0,13997561000000,139000,0.126245,7.92113,6.37959,9.82822e+07,6.27e+08,4000000000,0.15675,156.75,1
7,1,13997562000000,141000,0.125652,7.95846,11.8343,1.28524e+07,1.521e+08,2000000000,0.0845,84.5,0.9
7,2,13997563000000,142000,0.129063,7.74813,1.63934,2.9768e+08,4.88e+08,1000000000,0.61,610,0.8
7,0,13997564000000,146000,0.126479,7.90642,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
7,2,13997565000000,147000,0.126939,7.87781,5.15464,3.01088e+07,1.552e+08,1000000000,0.194,194,0.8
7,1,13997566000000,149000,0.128128,7.80472,4.64037,8.35924e+07,3.879e+08,2000000000,0.2155,215.5,0.9
7,0,13997567000000,153000,0.125712,7.95466,27.972,5.11225e+06,1.43e+08,4000000000,0.03575,35.75,1
7,2,13997568000000,154000,0.128831,7.7621,1.65017,2.93789e+08,4.848e+08,1000000000,0.606,606,0.8
7,0,13997569000000,158000,0.126532,7.90316,26.3158,5.776e+06,1.52e+08,4000000000,0.038,38,1
7,2,13997570000000,159000,0.126283,7.91872,11.4943,6.0552e+06,6.96e+07,1000000000,0.087,87,0.8
7,1,13997571000000,161000,0.12805,7.80947,3.72439,1.29766e+08,4.833e+08,2000000000,0.2685,268.5,0.9
7,0,13997572000000,165000,0.125879,7.94415,25.974,5.929e+06,1.54e+08,4000000000,0.0385,38.5,1
7,2,13997573000000,166000,0.128639,7.77372,1.71233,2.72845e+08,4.672e+08,1000000000,0.584,584,0.8
7,0,13997574000000,170000,0.126694,7.89303,21.7391,8.464e+06,1.84e+08,4000000000,0.046,46,1
7,2,13997575000000,171000,0.126386,7.91227,13.5135,4.3808e+06,5.92e+07,1000000000,0.074,74,0.8
7,1,13997576000000,173000,0.128156,7.80299,3.57782,1.40616e+08,5.031e+08,2000000000,0.2795,279.5,0.9
7,0,13997577000000,177000,0.125966,7.93864,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
7,2,13997578000000,178000,0.128421,7.78687,1.7762,2.53575e+08,4.504e+08,1000000000,0.563,563,0.8
7,0,13997579000000,182000,0.12678,7.88767,18.6047,1.15562e+07,2.15e+08,4000000000,0.05375,53.75,1
7,2,13997580000000,183000,0.12629,7.91831,27.027,1.0952e+06,2.96e+07,1000000000,0.037,37,0.8
7,1,13997581000000,185000,0.128103,7.80624,3.40136,1.55585e+08,5.292e+08,2000000000,0.294,294,0.9
7,0,13997582000000,189000,0.126074,7.93184,31.0078,4.16025e+06,1.29e+08,4000000000,0.03225,32.25,1
7,2,13997583000000,190000,0.128384,7.78912,1.76991,2.5538e+08,4.52e+08,1000000000,0.565,565,0.8
7,0,13997584000000,194000,0.126789,7.88714,19.6078,1.0404e+07,2.04e+08,4000000000,0.051,51,1
7,2,13997585000000,195000,0.126195,7.92425,90.9091,96800,8.8e+06,1000000000,0.011,11,0.8
7,1,13997586000000,197000,0.128117,7.80538,3.16957,1.79172e+08,5.679e+08,2000000000,0.3155,315.5,0.9
7,0,13997587000000,201000,0.126259,7.92025,28.777,4.83025e+06,1.39e+08,4000000000,0.03475,34.75,1
7,2,13997588000000,202000,0.128262,7.79652,1.88324,2.25569e+08,4.248e+08,1000000000,0.531,531,0.8
7,0,13997589000000,206000,0.126612,7.89817,23.1214,7.48225e+06,1.73e+08,4000000000,0.04325,43.25,1
7,2,13997590000000,207000,0.126295,7.91799,16.3934,2.9768e+06,4.88e+07,1000000000,0.061,61,0.8
7,1,13997591000000,209000,0.128091,7.80696,3.18471,1.77473e+08,5.652e+08,2000000000,0.314,314,0.9
7,0,13997592000000,213000,0.126324,7.91616,29.4118,4.624e+06,1.36e+08,4000000000,0.034,34,1
7,2,13997593000000,214000,0.128285,7.79514,1.8315,2.38493e+08,4.368e+08,1000000000,0.546,546,0.8
7,0,13997594000000,218000,0.126931,7.87828,18.3486,1.1881e+07,2.18e+08,4000000000,0.0545,54.5,1
7,2,13997595000000,219000,0.126493,7.90557,32.2581,768800,2.48e+07,1000000000,0.031,31,0.8
7,1,13997596000000,221000,0.128104,7.80615,3.28407,1.66896e+08,5.481e+08,2000000000,0.3045,304.5,0.9
7,0,13997597000000,225000,0.1264,7.91139,31.0078,4.16025e+06,1.29e+08,4000000000,0.03225,32.25,1
7,2,13997598000000,226000,0.12823,7.79848,1.85185,2.3328e+08,4.32e+08,1000000000,0.54,540,0.8
7,0,13997599000000,230000,0.126739,7.89022,23.5294,7.225e+06,1.7e+08,4000000000,0.0425,42.5,1
7,2,13997600000000,231000,0.126463,7.90744,15.873,3.1752e+06,5.04e+07,1000000000,0.063,63,0.8
7,1,13997601000000,233000,0.12812,7.80517,3.12989,1.83744e+08,5.751e+08,2000000000,0.3195,319.5,0.9
7,0,13997602000000,237000,0.126532,7.90316,29.4118,4.624e+06,1.36e+08,4000000000,0.034,34,1
7,2,13997603000000,238000,0.128223,7.79893,1.89036,2.23873e+08,4.232e+08,1000000000,0.529,529,0.8
7,0,13997604000000,242000,0.126926,7.87863,20.1005,9.90025e+06,1.99e+08,4000000000,0.04975,49.75,1
7,2,13997605000000,243000,0.126588,7.89961,22.2222,1.62e+06,3.6e+07,1000000000,0.045,45,0.8
7,1,13997606000000,245000,0.128131,7.80454,3.16957,1.79172e+08,5.679e+08,2000000000,0.3155,315.5,0.9
7,1,13997607000000,247000,0.127676,7.83232,13.8889,9.3312e+06,1.296e+08,2000000000,0.072,72,0.9
7,1,13997608000000,248833,0.12942,7.72677,2.74401,2.39056e+08,6.55974e+08,2000000000,0.36443,334,0.9
7,1,13997609000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
7,1,13997610000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
7,1,13997611000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
7,1,13997612000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
7,1,13997613000000,248833,0.12942,7.72677,0,-nan,-nan,2000000000,-nan,0,0.9
8,2,13997501000000,1000,0.019,52.6316,52.6316,288800,1.52e+07,1000000000,0.019,19,0.8
8,0,13997502000000,5000,0.1236,8.09061,6.6778,8.97002e+07,5.99e+08,4000000000,0.14975,149.75,1
8,1,13997503000000,7000,0.109429,9.13838,13.5135,9.8568e+06,1.332e+08,2000000000,0.074,74,0.9
8,2,13997504000000,8000,0.16275,6.14439,1.86567,2.29837e+08,4.288e+08,1000000000,0.536,536,0.8
8,0,13997505000000,12000,0.126083,7.93126,18.9573,1.11302e+07,2.11e+08,4000000000,0.05275,52.75,1
8,2,13997506000000,13000,0.119231,8.3871,27.027,1.0952e+06,2.96e+07,1000000000,0.037,37,0.8
8,1,13997507000000,15000,0.168667,5.92885,2.04082,4.3218e+08,8.82e+08,2000000000,0.49,490,0.9
8,0,13997508000000,19000,0.139368,7.17523,33.8983,3.481e+06,1.18e+08,4000000000,0.0295,29.5,1
8,2,13997509000000,20000,0.13615,7.34484,13.3333,4.5e+06,6e+07,1000000000,0.075,75,0.8
8,2,13997510000000,21000,0.154952,6.4536,1.88324,2.25569e+08,4.248e+08,1000000000,0.531,531,0.8
8,1,13997511000000,23000,0.148609,6.72908,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
8,2,13997512000000,24000,0.153292,6.52351,3.83142,5.44968e+07,2.088e+08,1000000000,0.261,261,0.8
8,1,13997513000000,26000,0.154846,6.45802,5.76369,5.4184e+07,3.123e+08,2000000000,0.1735,173.5,0.9
8,2,13997514000000,27000,0.155037,6.45007,6.25,2.048e+07,1.28e+08,1000000000,0.16,160,0.8
8,1,13997515000000,29000,0.165172,6.05428,3.31126,1.64167e+08,5.436e+08,2000000000,0.302,302,0.9
8,1,13997516000000,31000,0.159806,6.25757,12.1951,1.21032e+07,1.476e+08,2000000000,0.082,82,0.9
8,2,13997517000000,32000,0.157594,6.34543,11.236,6.3368e+06,7.12e+07,1000000000,0.089,89,0.8
8,1,13997518000000,34000,0.163471,6.11731,3.8835,1.19351e+08,4.635e+08,2000000000,0.2575,257.5,0.9
8,0,13997519000000,38000,0.150579,6.64103,24.3902,6.724e+06,1.64e+08,4000000000,0.041,41,1
8,2,13997520000000,39000,0.158179,6.32193,2.23714,1.59847e+08,3.576e+08,1000000000,0.447,447,0.8
8,0,13997521000000,43000,0.147302,6.78876,24.2424,6.80625e+06,1.65e+08,4000000000,0.04125,41.25,1
8,2,13997522000000,44000,0.1475,6.77966,6.41026,1.94688e+07,1.248e+08,1000000000,0.156,156,0.8
8,1,13997523000000,46000,0.154304,6.4807,3.28947,1.66349e+08,5.472e+08,2000000000,0.304,304,0.9
8,0,13997524000000,50000,0.14468,6.91181,29.4118,4.624e+06,1.36e+08,4000000000,0.034,34,1
8,2,13997525000000,51000,0.145941,6.85208,4.78469,3.49448e+07,1.672e+08,1000000000,0.209,209,0.8
8,0,13997526000000,55000,0.143164,6.98501,9.28074,4.64402e+07,4.31e+08,4000000000,0.10775,107.75,1
8,2,13997527000000,56000,0.142714,7.00701,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
8,1,13997528000000,58000,0.148793,6.72074,3.1348,1.8317e+08,5.742e+08,2000000000,0.319,319,0.9
8,0,13997529000000,62000,0.141839,7.05026,24.3902,6.724e+06,1.64e+08,4000000000,0.041,41,1
8,2,13997530000000,63000,0.140762,7.10419,13.5135,4.3808e+06,5.92e+07,1000000000,0.074,74,0.8
8,0,13997531000000,67000,0.140448,7.12009,7.38007,7.3441e+07,5.42e+08,4000000000,0.1355,135.5,1
8,2,13997532000000,68000,0.140618,7.11148,6.57895,1.84832e+07,1.216e+08,1000000000,0.152,152,0.8
8,1,13997533000000,70000,0.145286,6.88299,3.28947,1.66349e+08,5.472e+08,2000000000,0.304,304,0.9
8,0,13997534000000,74000,0.13927,7.18028,29.4118,4.624e+06,1.36e+08,4000000000,0.034,34,1
8,2,13997535000000,75000,0.137413,7.27731,0,0,0,1000000000,0,0,0.8
8,0,13997536000000,79000,0.138405,7.22517,6.36943,9.8596e+07,6.28e+08,4000000000,0.157,157,1
8,2,13997537000000,80000,0.1381,7.24113,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
8,1,13997538000000,82000,0.142902,6.99778,2.98507,2.02005e+08,6.03e+08,2000000000,0.335,335,0.9
8,0,13997539000000,86000,0.137698,7.26229,32.2581,3.844e+06,1.24e+08,4000000000,0.031,31,1
8,2,13997540000000,87000,0.136115,7.34673,0,0,0,1000000000,0,0,0.8
8,0,13997541000000,91000,0.136989,7.29986,6.41026,9.7344e+07,6.24e+08,4000000000,0.156,156,1
8,2,13997542000000,92000,0.136783,7.31087,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
8,1,13997543000000,94000,0.140989,7.09273,2.98954,2.01402e+08,6.021e+08,2000000000,0.3345,334.5,0.9
8,0,13997544000000,98000,0.13651,7.32546,32,3.90625e+06,1.25e+08,4000000000,0.03125,31.25,1
8,2,13997545000000,99000,0.135131,7.40021,0,0,0,1000000000,0,0,0.8
8,0,13997546000000,103000,0.135942,7.35609,6.41026,9.7344e+07,6.24e+08,4000000000,0.156,156,1
8,2,13997547000000,104000,0.135769,7.36544,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
8,1,13997548000000,106000,0.139519,7.16749,2.98954,2.01402e+08,6.021e+08,2000000000,0.3345,334.5,0.9
8,0,13997549000000,110000,0.134455,7.43746,4000,250,1e+06,4000000000,0.00025,0.25,1
8,2,13997550000000,111000,0.134198,7.45166,9.43396,8.9888e+06,8.48e+07,1000000000,0.106,106,0.8
8,0,13997551000000,115000,0.135148,7.39931,6.19195,1.04329e+08,6.46e+08,4000000000,0.1615,161.5,1
8,2,13997552000000,116000,0.134966,7.4093,8.77193,1.03968e+07,9.12e+07,1000000000,0.114,114,0.8
8,1,13997553000000,118000,0.13728,7.2844,3.68324,1.32682e+08,4.887e+08,2000000000,0.2715,271.5,0.9
8,0,13997554000000,122000,0.133738,7.47732,34.188,3.42225e+06,1.17e+08,4000000000,0.02925,29.25,1
8,2,13997555000000,123000,0.133659,7.48175,8.06452,1.23008e+07,9.92e+07,1000000000,0.124,124,0.8
8,0,13997556000000,127000,0.137465,7.2746,3.92927,2.59081e+08,1.018e+09,4000000000,0.2545,254.5,1
8,1,13997557000000,129000,0.136163,7.34415,18.6916,5.15205e+06,9.63e+07,2000000000,0.0535,53.5,0.9
8,2,13997558000000,130000,0.137238,7.28659,3.62319,6.09408e+07,2.208e+08,1000000000,0.276,276,0.8
8,0,13997559000000,134000,0.135657,7.37155,11.8694,2.83922e+07,3.37e+08,4000000000,0.08425,84.25,1
8,2,13997560000000,135000,0.135526,7.37866,8.47458,1.11392e+07,9.44e+07,1000000000,0.118,118,0.8
8,0,13997561000000,139000,0.136388,7.332,6.0423,1.09561e+08,6.62e+08,4000000000,0.1655,165.5,1
8,1,13997562000000,141000,0.135348,7.38839,15.873,7.1442e+06,1.134e+08,2000000000,0.063,63,0.9
8,2,13997563000000,142000,0.136887,7.30528,2.82486,1.00253e+08,2.832e+08,1000000000,0.354,354,0.8
8,0,13997564000000,146000,0.135137,7.3999,13.6986,2.1316e+07,2.92e+08,4000000000,0.073,73,1
8,2,13997565000000,147000,0.135252,7.39362,6.57895,1.84832e+07,1.216e+08,1000000000,0.152,152,0.8
8,1,13997566000000,149000,0.13749,7.27326,3.31126,1.64167e+08,5.436e+08,2000000000,0.302,302,0.9
8,0,13997567000000,153000,0.13468,7.42502,33.3333,3.6e+06,1.2e+08,4000000000,0.03,30,1
8,2,13997568000000,154000,0.136617,7.31974,2.30947,1.49991e+08,3.464e+08,1000000000,0.433,433,0.8
8,0,13997569000000,158000,0.13462,7.4283,17.316,1.33402e+07,2.31e+08,4000000000,0.05775,57.75,1
8,2,13997570000000,159000,0.13439,7.44103,10.2041,7.6832e+06,7.84e+07,1000000000,0.098,98,0.8
